geneName	family
AT1G50960.1	94
AT1G80340.1	94
AT1G14120.2	94
AT1G14130.1	94
AT4G21690.1	94
AT3G49630.2	94
AT3G49620.1	94
AT5G43935.1	94
AT3G46480.1	94
AT3G46490.2	94
AT3G46500.10	94
AT3G50210.4	94
AT4G16765.6	94
AT4G16770.1	94
AT5G51310.1	94
AT1G28030.1	94
AT1G15540.4	94
AT1G52790.1	94
AT1G52800.1	94
AT1G52820.1	94
AT1G80320.1	94
AT4G03070.1	94
AT1G52810.1	94
AT2G06960.1	94
AT4G22870.1	94
AT1G23040.3	95
AT1G02405.1	95
AT1G70990.1	95
AT1G02790.1	98
AT1G02460.1	98
AT1G05650.1	98
AT1G05660.1	98
AT1G10640.1	98
AT1G17150.1	98
AT1G23460.1	98
AT1G43080.1	98
AT1G43090.1	98
AT1G43100.1	98
AT1G48100.1	98
AT1G56710.1	98
AT1G60590.1	98
AT1G65570.1	98
AT1G70500.1	98
AT1G78400.1	98
AT1G80140.1	98
AT1G80170.1	98
AT2G15450.1	98
AT2G15460.1	98
AT2G15470.1	98
AT2G26620.1	98
AT2G33160.1	98
AT2G40310.1	98
AT2G41850.1	98
AT2G43860.1	98
AT2G43870.1	98
AT2G43880.2	98
AT2G43890.1	98
AT3G07820.1	98
AT3G07830.1	98
AT3G07840.1	98
AT3G07850.1	98
AT3G07970.1	98
AT3G14040.1	98
AT3G15720.4	98
AT3G26610.1	98
AT3G57510.1	98
AT3G59850.2	98
AT4G01890.1	98
AT4G13760.1	98
AT4G18180.1	98
AT4G32370.1	98
AT4G32375.1	98
AT4G32380.2	98
AT4G35670.2	98
AT5G14650.1	98
AT5G17200.1	98
AT5G27530.1	98
AT5G39910.1	98
AT5G44830.1	98
AT5G44840.1	98
AT5G48140.1	98
AT2G23900.1	98
AT1G19170.1	98
AT3G06770.2	98
AT3G16850.1	98
AT3G42950.1	98
AT3G48950.1	98
AT3G61490.1	98
AT3G62110.1	98
AT4G23500.1	98
AT4G23820.1	98
AT4G33440.1	98
AT5G41870.1	98
AT5G49215.2	98
AT3G57790.2	98
AT1G02475.1	99
AT1G02470.2	99
AT4G01883.1	99
AT2G36880.2	100
AT1G02500.2	100
AT3G17390.1	100
AT4G01850.1	100
AT4G01840.1	101
AT1G02510.1	101
AT4G18160.1	101
AT5G46370.1	101
AT5G55630.1	101
AT1G02530.2	102
AT1G02520.1	102
AT1G10680.2	102
AT1G27940.2	102
AT1G28010.1	102
AT2G36910.1	102
AT2G47000.6	102
AT3G28345.1	102
AT3G28360.1	102
AT3G28380.1	102
AT3G28390.1	102
AT3G28415.2	102
AT3G28860.1	102
AT3G62150.1	102
AT4G01820.1	102
AT4G01830.2	102
AT4G18050.2	102
AT4G25960.1	102
AT5G46540.1	102
AT1G70610.2	102
AT5G39040.1	102
AT4G25450.3	102
AT4G28620.1	102
AT4G28630.1	102
AT5G03910.1	102
AT5G58270.1	102
AT3G55320.1	102
AT2G39480.2	102
AT2G47340.1	103
AT1G02550.1	103
AT3G36659.1	103
AT1G23350.1	103
AT1G10770.1	103
AT1G60760.1	103
AT1G70540.1	103
AT3G17140.1	103
AT1G47960.2	103
AT3G17150.1	103
AT5G64620.1	103
AT3G17152.1	103
AT5G46930.1	103
AT1G54620.1	103
AT5G46940.1	103
AT5G46950.1	103
AT5G46960.1	103
AT5G46970.1	103
AT5G46980.1	103
AT5G46990.1	103
AT5G38610.1	103
AT4G24640.1	103
AT1G54980.1	103
AT5G50030.1	103
AT5G50040.1	103
AT5G50050.1	103
AT5G50060.1	103
AT5G50070.1	103
AT1G11750.2	104
AT1G02560.1	104
AT1G12410.1	104
AT1G66670.1	104
AT4G17040.1	104
AT5G23140.1	104
AT5G45390.1	104
ATCG00670.1	104
AT1G09130.3	104
AT1G49970.1	104
AT1G02575.1	105
AT1G02570.1	105
AT2G47360.1	105
AT4G02075.3	106
AT1G02610.3	106
AT2G01275.2	106
AT1G14260.1	106
AT2G02960.2	106
AT5G38070.1	106
AT5G62460.2	106
AT3G47550.1	106
AT1G61630.1	107
AT1G02630.1	107
AT1G70330.1	107
AT4G05110.1	107
AT4G05120.1	107
AT3G09990.1	107
AT4G05130.1	107
AT4G05140.1	107
AT1G78060.1	108
AT1G02640.1	108
AT3G19620.1	108
AT5G09700.1	108
AT5G09730.1	108
AT5G10560.1	108
AT5G49360.1	108
AT5G64570.2	108
AT2G47440.2	109
AT1G02650.2	109
AT3G62570.1	109
AT4G02100.1	109
AT3G62590.1	110
AT1G02660.1	110
AT3G61680.1	110
AT1G05120.1	111
AT1G02670.1	111
AT3G16600.1	111
AT5G22750.1	111
AT1G50410.4	111
AT1G11100.3	111
AT1G61140.1	111
AT3G20010.8	111
AT5G05130.1	111
AT5G43530.1	111
AT1G09270.1	112
AT1G02690.2	112
AT3G05720.1	112
AT3G06720.1	112
AT4G02150.1	112
AT4G16143.1	112
AT5G49305.1	112
AT5G49310.1	112
AT5G52000.1	112
AT1G13250.1	113
AT1G02720.2	113
AT1G19300.1	113
AT1G24170.1	113
AT1G70090.1	113
AT3G06260.1	113
AT3G28340.1	113
AT3G50760.1	113
AT3G62660.1	113
AT4G02130.3	113
AT1G32180.1	114
AT1G02730.1	114
AT2G21770.1	114
AT2G25540.1	114
AT2G33100.1	114
AT3G03050.1	114
AT4G18780.1	114
AT4G32410.1	114
AT4G38190.1	114
AT4G39350.1	114
AT5G05170.1	114
AT5G09870.1	114
AT5G16910.1	114
AT5G17420.1	114
AT5G64740.1	114
AT2G32540.1	114
AT2G32610.1	114
AT2G32620.4	114
AT4G15290.1	114
AT2G32530.1	114
AT1G55850.1	114
AT4G15320.2	114
AT4G23990.1	114
AT4G24000.2	114
AT4G24010.1	114
AT5G44030.1	114
AT4G37280.1	115
AT1G02740.1	115
AT1G56280.1	116
AT1G02750.2	116
AT3G06760.1	116
AT4G02200.1	116
AT5G49230.1	116
AT3G05700.2	116
AT5G26990.1	116
AT1G19060.1	117
AT1G02770.1	117
AT1G22090.1	117
AT1G23950.1	117
AT1G23960.1	117
AT1G23970.2	117
AT1G27860.1	117
AT1G28500.1	117
AT3G19520.3	117
AT3G25080.1	117
AT5G63820.1	117
AT3G57210.1	117
AT4G29550.2	117
AT4G17700.1	117
AT4G28920.1	117
AT2G20620.1	117
AT4G11700.1	117
AT4G17990.2	117
AT4G20095.1	117
AT3G16780.1	118
AT1G02780.1	118
AT4G02230.1	118
AT4G16030.1	118
AT1G19940.3	119
AT1G02800.1	119
AT1G22880.1	119
AT1G23210.1	119
AT1G48930.1	119
AT1G64390.1	119
AT1G65610.1	119
AT1G70710.1	119
AT1G71380.1	119
AT1G75680.1	119
AT2G32990.1	119
AT2G44540.1	119
AT2G44550.1	119
AT2G44560.1	119
AT2G44570.2	119
AT3G43860.1	119
AT4G02290.2	119
AT4G09740.1	119
AT4G11050.1	119
AT4G23560.1	119
AT4G24260.3	119
AT4G38990.1	119
AT4G39000.1	119
AT4G39010.2	119
AT5G49720.1	119
AT1G05310.1	120
AT1G02810.1	120
AT1G11580.2	120
AT1G11590.1	120
AT1G23200.1	120
AT1G53830.1	120
AT1G53840.1	120
AT2G26440.1	120
AT2G26450.1	120
AT2G36700.1	120
AT2G36710.1	120
AT2G43050.1	120
AT2G45220.1	120
AT2G47030.1	120
AT2G47040.1	120
AT2G47550.1	120
AT3G05610.1	120
AT3G05620.1	120
AT3G06830.1	120
AT3G10710.1	120
AT3G10720.2	120
AT3G14310.1	120
AT3G27980.1	120
AT3G43270.1	120
AT3G47400.1	120
AT3G49220.1	120
AT3G59010.1	120
AT3G60730.1	120
AT3G62170.1	120
AT4G00190.1	120
AT4G02300.1	120
AT4G02320.1	120
AT4G02330.1	120
AT4G03930.1	120
AT4G33220.2	120
AT4G33230.1	120
AT5G04960.1	120
AT5G04970.1	120
AT5G07430.1	120
AT5G19730.1	120
AT5G20860.1	120
AT5G27870.1	120
AT5G49180.1	120
AT5G51490.1	120
AT5G51500.1	120
AT5G53370.2	120
AT1G11370.1	120
AT1G69940.1	120
AT2G19150.2	120
AT2G21610.2	120
AT2G47280.1	120
AT3G17060.1	120
AT3G24130.1	120
AT3G29090.1	120
AT5G07410.1	120
AT5G07420.1	120
AT5G09760.2	120
AT5G18990.1	120
AT5G26810.1	120
AT5G47500.1	120
AT5G55590.1	120
AT5G61680.1	120
AT5G64640.1	120
AT1G44980.1	120
AT3G14300.1	120
AT4G15980.2	120
AT1G02816.1	121
AT1G02813.1	121
AT4G02360.1	121
AT4G02370.1	121
AT5G19590.1	121
AT5G19860.1	121
AT1G55265.1	121
AT1G30020.1	121
AT1G09310.1	121
AT1G56580.1	121
AT4G24130.1	121
AT5G46230.1	121
AT5G49600.1	121
AT1G61667.2	121
AT3G07460.1	121
AT3G07470.2	121
AT5G16380.1	121
AT5G54530.1	121
AT2G03350.1	121
AT3G08890.1	121
AT5G01610.2	121
AT5G37070.1	121
AT4G02380.1	122
AT1G02820.1	122
AT4G15910.1	122
AT3G53770.1	122
AT3G05560.2	123
AT1G02830.1	123
AT5G27770.1	123
AT1G09140.2	124
AT1G02840.2	124
AT3G49430.1	124
AT4G02430.4	124
AT1G26560.1	125
AT1G02850.5	125
AT1G45191.1	125
AT1G47600.2	125
AT1G51470.1	125
AT1G51490.1	125
AT1G52400.3	125
AT1G60090.1	125
AT1G60270.1	125
AT1G61810.2	125
AT1G61820.3	125
AT1G66270.2	125
AT1G66280.1	125
AT1G75940.1	125
AT2G25630.1	125
AT2G32860.1	125
AT2G44450.1	125
AT2G44460.1	125
AT2G44470.2	125
AT2G44480.3	125
AT2G44490.1	125
AT3G03640.1	125
AT3G09260.1	125
AT3G18070.2	125
AT3G18080.1	125
AT3G21370.1	125
AT3G60120.1	125
AT3G60130.1	125
AT3G60140.1	125
AT3G62740.1	125
AT3G62750.8	125
AT4G21760.1	125
AT4G22100.1	125
AT4G27820.1	125
AT4G27830.2	125
AT5G16580.1	125
AT5G24540.2	125
AT5G24550.1	125
AT5G25980.1	125
AT5G26000.1	125
AT5G28510.1	125
AT5G36890.2	125
AT5G42260.1	125
AT5G44640.1	125
AT5G48375.1	125
AT5G54570.1	125
AT2G44750.2	126
AT1G02880.6	126
AT1G62130.1	127
AT1G02890.1	127
AT3G19740.1	127
AT4G02480.1	127
AT4G24860.1	127
AT1G50140.4	127
AT5G52882.1	127
AT1G64110.1	127
AT4G28000.3	127
AT1G28270.1	128
AT1G02900.1	128
AT2G20660.1	128
AT2G33775.1	128
AT3G05490.1	128
AT3G16570.1	128
AT4G13950.1	128
AT4G14010.1	128
AT4G15800.1	128
AT5G67070.1	128
AT2G33130.1	128
AT3G23805.1	128
AT4G14020.1	128
AT4G28740.1	129
AT1G02910.1	129
AT1G02930.2	130
AT1G02920.1	130
AT1G02940.4	130
AT1G02950.4	130
AT1G49860.1	130
AT2G02930.1	130
AT2G30860.2	130
AT2G30870.1	130
AT2G47730.1	130
AT3G03190.1	130
AT3G62760.1	130
AT4G02520.1	130
AT5G17220.1	130
AT1G10370.1	130
AT1G10360.1	130
AT1G17170.1	130
AT1G17180.1	130
AT1G17190.1	130
AT1G27130.1	130
AT1G27140.1	130
AT1G53680.1	130
AT1G59670.1	130
AT1G59700.1	130
AT1G69920.1	130
AT1G69930.1	130
AT1G74590.1	130
AT1G78320.2	130
AT1G78340.1	130
AT1G78360.1	130
AT1G78370.1	130
AT1G78380.1	130
AT2G29420.1	130
AT2G29440.1	130
AT2G29450.1	130
AT2G29460.1	130
AT2G29470.1	130
AT2G29480.1	130
AT2G29490.1	130
AT3G09270.1	130
AT3G43800.1	130
AT5G62480.1	130
AT2G02390.1	130
AT5G02790.1	130
AT2G02380.1	130
AT5G02780.1	130
AT3G55040.1	130
AT5G41210.1	130
AT1G26830.1	131
AT1G02980.2	131
AT1G43140.1	131
AT1G69670.2	131
AT4G02570.4	131
AT5G46210.1	131
AT1G59790.2	131
AT1G59800.1	131
AT2G03670.1	132
AT1G03000.1	132
AT3G01610.1	132
AT3G09840.1	132
AT3G53230.1	132
AT5G03340.1	132
AT1G30440.1	133
AT1G03010.2	133
AT1G67900.2	133
AT2G14820.1	133
AT2G23050.2	133
AT2G30520.3	133
AT2G47860.1	133
AT3G08570.1	133
AT3G08660.2	133
AT3G26490.4	133
AT3G44820.1	133
AT3G49970.1	133
AT3G50840.3	133
AT4G31820.2	133
AT4G37590.1	133
AT5G03250.1	133
AT5G10250.1	133
AT5G13600.1	133
AT5G47800.4	133
AT5G48800.1	133
AT5G66560.3	133
AT5G67385.5	133
AT5G67440.3	133
AT1G52770.1	133
AT3G03510.1	133
AT3G15570.1	133
AT3G19850.1	133
AT5G64330.1	133
AT1G50280.2	133
AT3G22104.3	133
AT5G17580.1	133
AT1G03850.2	134
AT1G03020.1	134
AT1G06830.1	134
AT1G77370.1	134
AT2G30540.1	134
AT2G47870.1	134
AT2G47880.1	134
AT3G02000.1	134
AT3G21460.1	134
AT3G62930.1	134
AT3G62950.1	134
AT3G62960.1	134
AT4G15660.1	134
AT4G15670.1	134
AT4G15680.1	134
AT4G15690.1	134
AT4G15700.1	134
AT4G33040.1	134
AT5G11930.1	134
AT5G14070.1	134
AT5G18600.1	134
AT5G20500.1	134
AT5G40370.2	134
AT5G63030.1	134
AT1G28480.1	134
AT4G28730.1	134
AT2G20270.2	134
AT3G54900.1	134
AT3G15660.1	134
AT4G02590.1	135
AT1G03040.1	135
AT4G30980.2	135
AT2G24260.1	135
AT5G58010.1	135
AT1G05020.1	136
AT1G03050.1	136
AT1G14910.2	136
AT2G01600.1	136
AT2G25430.1	136
AT4G02650.1	136
AT4G32285.2	136
AT5G35200.2	136
AT5G57200.1	136
AT4G25940.1	136
AT4G02660.3	137
AT1G03060.3	137
AT3G63310.1	138
AT1G03070.1	138
AT4G02690.2	138
AT4G14730.1	138
AT4G15470.1	138
AT3G22790.2	139
AT1G03080.1	139
AT4G14760.4	139
AT5G35360.1	140
AT1G03090.2	140
AT5G27980.1	142
AT1G03120.2	142
AT3G22500.1	142
AT3G22490.1	142
AT5G53260.1	142
AT5G53270.1	142
AT4G02770.1	143
AT1G03130.1	143
AT1G54590.1	144
AT1G03140.1	144
AT5G13780.1	145
AT1G03150.1	145
AT1G03650.1	145
AT2G38130.1	145
AT4G02810.1	146
AT1G03170.1	146
AT5G19260.1	146
AT3G06020.1	146
AT1G03240.1	147
AT1G03200.1	147
AT4G02850.1	148
AT1G03210.1	148
AT4G02860.1	148
AT1G03230.1	149
AT1G03220.1	149
AT5G19100.1	149
AT5G19110.1	149
AT5G19120.1	149
AT5G48430.1	149
AT1G12450.1	150
AT1G03260.1	150
AT1G22850.2	150
AT5G19070.2	150
AT2G02370.3	150
AT4G12000.2	150
AT4G22850.2	150
AT2G14520.1	151
AT1G03270.1	151
AT4G14230.1	151
AT4G14240.2	151
AT4G33700.1	151
AT5G52790.5	151
AT1G47330.2	151
AT4G20340.1	152
AT1G03280.3	152
AT4G20810.1	152
AT4G02880.2	153
AT1G03290.1	153
AT1G11420.1	154
AT1G03300.1	154
AT1G26540.1	154
AT2G47230.1	154
AT5G23780.1	154
AT5G23800.2	154
AT5G23770.1	154
AT3G62300.1	154
AT2G47220.1	154
AT2G39930.3	155
AT1G03310.1	155
AT4G09020.1	155
AT1G76300.1	156
AT1G03330.1	156
AT3G59810.3	156
AT5G27720.1	156
AT1G20580.1	156
AT1G65700.2	156
AT1G19120.1	156
AT2G03870.2	156
AT2G23930.1	156
AT3G11500.1	156
AT3G14080.3	156
AT1G76860.1	156
AT1G21190.1	156
AT2G47640.4	156
AT3G62840.2	156
AT5G48870.1	156
AT2G18740.1	156
AT2G43810.1	156
AT4G30330.1	156
AT2G14285.1	156
AT4G30220.2	156
AT4G02920.1	157
AT1G03340.1	157
AT4G03000.1	158
AT1G03365.1	158
AT5G50170.1	159
AT1G03370.2	159
AT1G54710.1	160
AT1G03380.1	160
AT5G54730.2	160
AT1G27620.1	161
AT1G03390.1	161
AT1G28680.1	161
AT2G40230.1	161
AT3G48720.1	161
AT5G17540.1	161
AT5G41040.2	161
AT5G48930.1	161
AT5G63560.1	161
AT3G03480.1	161
AT5G07080.1	161
AT5G57840.1	161
AT2G23510.1	161
AT2G25150.1	161
AT3G47170.1	161
AT2G19070.1	161
AT5G23940.1	161
AT3G62160.1	161
AT3G50280.1	161
AT2G39980.1	161
AT3G50290.1	161
AT3G50300.1	161
AT5G01210.1	161
AT5G07850.1	161
AT5G07860.1	161
AT5G07870.1	161
AT5G42830.1	161
AT5G67150.1	161
AT3G50270.1	161
AT5G38130.1	161
AT5G67160.1	161
AT4G31910.1	161
AT1G80100.1	163
AT1G03430.1	163
AT3G16360.1	163
AT3G21510.1	163
AT3G29350.2	163
AT4G04402.1	163
AT5G39340.4	163
AT5G19710.1	163
AT4G03080.1	165
AT1G03445.1	165
AT4G03110.2	166
AT1G03457.1	166
AT2G47920.1	167
AT1G03470.4	167
AT4G03153.1	167
AT4G03205.2	168
AT1G03475.1	168
AT1G03940.1	169
AT1G03495.1	169
AT3G29590.1	169
AT3G29635.1	169
AT3G29670.1	169
AT3G29680.1	169
AT3G29720.1	169
AT5G39050.1	169
AT5G39080.1	169
AT5G39090.1	169
AT3G29636.1	169
AT5G61160.1	169
AT3G29690.1	169
AT1G03540.1	170
AT1G03510.1	170
AT1G04840.1	170
AT1G05750.2	170
AT1G06140.1	170
AT1G06143.1	170
AT1G08070.1	170
AT1G09190.1	170
AT1G09220.1	170
AT1G09410.1	170
AT1G13410.1	170
AT1G14470.1	170
AT1G17630.2	170
AT1G20230.1	170
AT1G25360.1	170
AT1G26900.1	170
AT1G28690.1	170
AT1G31430.1	170
AT1G33350.2	170
AT1G34160.1	170
AT1G50270.1	170
AT1G56690.1	170
AT1G59720.1	170
AT1G62260.1	170
AT1G68930.2	170
AT1G71420.1	170
AT1G71490.1	170
AT1G74400.1	170
AT1G74630.1	170
AT1G77010.1	170
AT1G77170.1	170
AT2G01510.2	170
AT2G02750.1	170
AT2G02980.1	170
AT2G03880.1	170
AT2G20540.1	170
AT2G21090.1	170
AT2G22070.1	170
AT2G22410.1	170
AT2G29760.1	170
AT2G33760.1	170
AT2G36730.1	170
AT2G37310.1	170
AT2G37320.1	170
AT2G42920.2	170
AT2G44880.6	170
AT2G45350.1	170
AT2G46050.1	170
AT3G01580.1	170
AT3G04750.1	170
AT3G05240.1	170
AT3G05340.1	170
AT3G11460.1	170
AT3G12770.1	170
AT3G13770.1	170
AT3G14330.1	170
AT3G18970.1	170
AT3G20730.1	170
AT3G21470.1	170
AT3G23330.2	170
AT3G24000.1	170
AT3G26630.1	170
AT3G26782.1	170
AT3G28640.1	170
AT3G28660.1	170
AT3G46790.1	170
AT3G47530.1	170
AT3G49142.1	170
AT3G49740.1	170
AT3G56550.2	170
AT3G62890.1	170
AT4G02750.1	170
AT4G14050.2	170
AT4G14170.1	170
AT4G14850.1	170
AT4G15720.1	170
AT4G16470.1	170
AT4G16835.1	170
AT4G18840.1	170
AT4G19191.1	170
AT4G21065.2	170
AT4G22760.1	170
AT4G25270.1	170
AT4G31070.1	170
AT4G37170.1	170
AT4G37380.1	170
AT4G38010.1	170
AT5G06540.1	170
AT5G08305.1	170
AT5G08510.1	170
AT5G13270.1	170
AT5G15300.1	170
AT5G27110.1	170
AT5G37570.2	170
AT5G39350.1	170
AT5G40405.1	170
AT5G42450.1	170
AT5G43790.1	170
AT5G44230.2	170
AT5G48910.1	170
AT5G50990.1	170
AT5G52630.1	170
AT5G56310.1	170
AT5G59200.1	170
AT5G59600.1	170
AT5G61800.1	170
AT5G66500.1	170
AT5G66520.1	170
AT1G11290.1	170
AT1G15510.1	170
AT1G16480.2	170
AT1G31920.1	170
AT1G32415.1	170
AT1G56570.2	170
AT1G69350.1	170
AT1G71460.1	170
AT1G74600.1	170
AT2G03380.1	170
AT2G13600.1	170
AT2G17210.1	170
AT2G27610.1	170
AT2G33680.8	170
AT2G34400.1	170
AT2G36980.3	170
AT2G40720.1	170
AT2G41080.1	170
AT3G02010.1	170
AT3G02330.1	170
AT3G03580.1	170
AT3G08820.1	170
AT3G09040.1	170
AT3G13880.1	170
AT3G14730.1	170
AT3G15130.1	170
AT3G16610.1	170
AT3G22150.1	170
AT3G25060.1	170
AT3G25970.1	170
AT3G47840.1	170
AT3G49170.1	170
AT3G49710.1	170
AT3G50420.1	170
AT3G53360.2	170
AT3G57430.1	170
AT3G58590.1	170
AT3G61170.1	170
AT3G63370.2	170
AT4G18520.1	170
AT4G18750.1	170
AT4G20770.1	170
AT4G21300.1	170
AT4G30700.1	170
AT4G32430.1	170
AT4G33170.1	170
AT4G33990.1	170
AT4G35130.1	170
AT4G39530.1	170
AT5G04780.1	170
AT5G09950.1	170
AT5G13230.1	170
AT5G15340.1	170
AT5G16860.1	170
AT5G39680.1	170
AT5G40410.1	170
AT5G46460.1	170
AT5G47460.1	170
AT5G52850.1	170
AT5G55740.1	170
AT5G65570.1	170
AT1G10330.1	170
AT1G18485.1	170
AT1G19720.1	170
AT1G53600.2	170
AT2G15690.1	170
AT2G25580.2	170
AT2G35030.1	170
AT3G15930.1	170
AT3G18840.3	170
AT3G22690.3	170
AT3G29230.1	170
AT4G01030.1	170
AT4G13650.1	170
AT4G32450.1	170
AT1G22830.1	170
AT1G64310.1	170
AT2G04860.1	170
AT3G26540.1	170
AT4G04370.1	170
AT4G14820.1	170
AT5G19020.1	170
AT2G39620.1	170
AT4G08210.1	170
AT4G19220.1	170
AT4G39952.1	170
AT5G50390.1	170
AT5G03800.1	170
AT3G51320.1	170
AT5G08490.7	170
AT1G29710.1	170
AT2G34370.1	170
AT1G43980.1	170
AT1G31790.1	170
AT1G23450.1	170
AT1G53100.1	171
AT1G03520.2	171
AT1G71070.1	171
AT2G37585.1	171
AT3G15350.1	171
AT3G24040.1	171
AT4G03340.2	171
AT4G27480.2	171
AT5G15050.1	171
AT5G39990.1	171
AT1G11180.3	172
AT1G03550.7	172
AT1G32050.1	172
AT1G61250.1	172
AT2G20840.1	172
AT1G15030.2	174
AT1G03610.1	174
AT1G17830.1	174
AT1G73210.3	174
AT2G01260.1	174
AT4G03420.1	174
AT4G16100.1	174
AT4G28150.1	174
AT5G23380.1	174
AT5G49220.1	174
AT5G08360.1	174
AT1G67400.1	175
AT1G03620.1	175
AT2G44770.1	175
AT3G03610.2	175
AT3G43400.1	175
AT3G60260.1	175
AT4G03440.1	177
AT1G03670.1	177
AT4G03450.2	177
AT4G03460.2	177
AT4G03470.1	177
AT4G03480.1	177
AT4G03490.5	177
AT4G03500.1	177
AT4G05040.2	177
AT4G14390.1	177
AT4G14400.1	177
AT1G19730.1	178
AT1G03680.1	178
AT1G31020.1	178
AT1G43560.1	178
AT1G45145.1	178
AT1G50320.1	178
AT1G59730.1	178
AT1G76760.1	178
AT2G15570.1	178
AT2G35010.1	178
AT3G15360.1	178
AT3G51030.1	178
AT4G12170.1	178
AT5G39950.1	178
AT1G07700.4	178
AT3G08710.2	178
AT5G42980.1	178
AT2G33270.1	178
AT1G08570.4	178
AT5G61440.1	178
AT1G11530.1	178
AT1G69880.1	178
AT2G40790.2	178
AT3G56420.3	178
AT4G32580.1	178
AT3G02730.1	178
AT3G53220.1	178
AT3G06730.1	178
AT5G16400.1	178
AT4G26160.1	178
AT4G03520.2	178
AT4G29670.2	178
AT5G17090.1	180
AT1G03710.1	180
AT5G17100.1	180
AT5G17110.1	180
AT5G17120.1	180
AT5G17150.1	180
AT4G03565.1	180
AT5G17080.1	181
AT1G03720.1	181
AT4G03600.1	182
AT1G03730.1	182
AT4G28330.1	182
AT4G28340.1	182
AT3G19210.1	184
AT1G03750.1	184
AT2G02090.1	184
AT5G19310.2	184
AT2G44980.2	184
AT5G66750.1	184
AT3G06010.1	184
AT5G18620.1	184
AT3G06400.1	184
AT5G44280.2	185
AT1G03770.6	185
AT5G44260.1	186
AT1G03790.1	186
AT1G10590.3	188
AT1G03810.1	188
AT1G23750.2	188
AT2G33845.1	188
AT4G28440.1	188
AT5G46070.1	189
AT1G03830.1	189
AT5G44160.2	190
AT1G03840.1	190
AT2G02080.1	190
AT1G14580.4	190
AT5G66730.1	190
AT3G50700.1	190
AT3G13810.1	190
AT1G55110.1	190
AT4G02670.1	190
AT2G20530.1	191
AT1G03860.3	191
AT3G27280.2	191
AT4G28510.1	191
AT5G14300.1	191
AT5G40770.1	191
AT5G44140.1	191
AT2G04780.1	192
AT1G03870.1	192
AT2G20520.1	192
AT3G46550.1	192
AT5G03170.1	192
AT5G44130.1	192
AT5G60490.1	192
AT2G45470.1	192
AT3G60900.1	192
AT4G12730.1	192
AT5G55730.1	192
AT1G03890.1	193
AT1G03880.1	193
AT5G44120.3	193
AT3G58600.1	194
AT1G03900.1	194
AT5G02270.1	195
AT1G03905.4	195
AT5G44110.2	195
AT1G04440.1	197
AT1G03930.1	197
AT1G72710.1	197
AT2G19470.1	197
AT3G23340.2	197
AT4G08800.1	197
AT4G14340.2	197
AT4G26100.1	197
AT4G28540.1	197
AT4G28860.1	197
AT4G28880.4	197
AT5G43320.1	197
AT5G44100.1	197
AT5G57015.1	197
AT2G06530.1	198
AT1G03950.1	198
AT5G44560.3	198
AT1G54450.1	199
AT1G03960.2	199
AT5G28850.1	199
AT5G28900.1	199
AT5G44090.2	199
AT3G44460.1	200
AT1G03970.1	200
AT3G56850.1	200
AT5G44080.1	200
AT2G41070.1	200
AT5G44070.1	201
AT1G03980.4	201
AT4G28556.2	202
AT1G03982.1	202
AT2G20430.1	202
AT3G23410.2	203
AT1G03990.1	203
AT4G19380.1	203
AT4G28570.2	203
AT3G23440.1	204
AT1G04000.1	204
AT5G44060.1	204
AT5G44040.1	205
AT1G04030.1	205
AT2G38600.2	206
AT1G04040.1	206
AT4G25150.1	206
AT4G29260.1	206
AT4G29270.1	206
AT5G24770.1	206
AT5G24780.1	206
AT5G44020.1	206
AT5G51260.2	206
AT3G04380.1	207
AT1G04050.3	207
AT5G43990.9	207
AT5G43970.1	208
AT1G04070.1	208
AT2G44230.1	209
AT1G04090.1	209
AT2G44260.2	209
AT3G01870.1	209
AT3G01880.1	209
AT3G04350.2	209
AT5G18490.1	209
AT5G43950.1	209
AT1G04250.1	210
AT1G04100.1	210
AT1G04550.2	210
AT1G15580.1	210
AT1G51950.1	210
AT1G52830.1	210
AT2G33310.1	210
AT3G04730.1	210
AT3G15540.1	210
AT3G16500.1	210
AT3G23050.2	210
AT4G28640.1	210
AT5G25890.1	210
AT5G43700.1	210
AT1G04240.2	210
AT3G23030.1	210
AT4G14560.1	210
AT4G29080.1	210
AT1G80390.1	210
AT2G22670.4	210
AT3G17600.1	210
AT4G14550.4	210
AT5G65670.2	210
AT1G15050.1	210
AT2G01200.2	210
AT1G30400.2	211
AT1G04120.3	211
AT1G30410.4	211
AT1G30420.1	211
AT2G07680.4	211
AT2G34660.1	211
AT2G47800.1	211
AT3G13080.4	211
AT3G13090.1	211
AT3G13100.2	211
AT3G21250.2	211
AT3G59140.1	211
AT3G60160.3	211
AT3G60970.1	211
AT3G62700.1	211
AT5G43930.1	212
AT1G04140.1	212
AT1G22610.1	213
AT1G04150.1	213
AT1G51570.1	213
AT1G74720.1	213
AT3G03680.1	213
AT3G57880.4	213
AT3G61300.1	213
AT3G61720.1	213
AT4G00700.2	213
AT4G11610.2	213
AT4G20080.1	213
AT5G03435.1	213
AT5G06850.1	213
AT5G12970.1	213
AT5G17980.1	213
AT5G48060.1	213
AT5G44760.1	213
AT1G04600.1	214
AT1G04160.2	214
AT1G08730.2	214
AT1G17580.1	214
AT1G50360.1	214
AT1G54560.2	214
AT2G20290.4	214
AT2G31900.4	214
AT2G33240.3	214
AT3G19960.3	214
AT3G58160.1	214
AT4G27370.4	214
AT4G28710.1	214
AT4G33200.1	214
