geneName	family
KRH68816	39
KRH68817	39
KRH68818	39
KRH68819	39
KRH75758	39
KRH58255	39
KRG88537	40
KRH04727	40
KRH07718	40
KRH08037	40
KRH08038	40
KRH08041	40
KRH08043	40
KRH08045	40
KRH08046	40
KRH08729	40
KRH08738	40
KRH08739	40
KRH08740	40
KRH08742	40
KRH08743	40
KRH08745	40
KRH08746	40
KRH08749	40
KRH08752	40
KRH08754	40
KRH08992	40
KRH07082	40
KRH08044	40
KRG88698	41
KRG93133	41
KRH10353	41
KRH11239	41
KRH22964	41
KRH24971	41
KRH36361	41
KRH46858	41
KRH49510	41
KRH57855	41
KRG95902	41
KRH14432	41
KRH19781	41
KRH32375	41
KRH46122	41
KRH67618	41
KRH73720	41
KRH21034	41
KRG99800	41
KRH46760	41
KRH06009	41
KRH51602	41
KRH60919	41
KRG93551	42
KRH37969	42
KRG89885	42
KRG90076	42
KRH15943	42
KRH18653	42
KRH37659	42
KRH37695	42
KRH37971	42
KRH45003	42
KRH45004	42
KRH50488	42
KRH57802	42
KRH57803	42
KRH62562	42
KRH65714	42
KRH71656	42
KRH75452	42
KRH25666	42
KRH12721	42
KRH20018	42
KRH62993	42
KRH66527	42
KRG89934	43
KRG97548	43
KRG97549	43
KRH01274	43
KRH04650	43
KRH05910	43
KRH10171	43
KRH13201	43
KRH17395	43
KRH20364	43
KRH23165	43
KRH24676	43
KRH29676	43
KRH31322	43
KRH31323	43
KRH42739	43
KRH44719	43
KRH45024	43
KRH50131	43
KRH59532	43
KRH59533	43
KRH66850	43
KRH07684	43
KRG88533	44
KRH71592	44
KRG89985	44
KRG92917	44
KRH12058	44
KRH38568	44
KRH45296	44
KRH48831	44
KRH49780	44
KRH62623	44
KRH63470	44
KRH65790	44
KRH66467	44
KRH75787	44
KRG93717	44
KRG99859	44
KRH04626	44
KRH16418	44
KRH65794	44
KRH65796	44
KRH65798	44
KRH38331	44
KRG88581	45
KRH08950	45
KRH08951	45
KRH08955	45
KRH08964	45
KRH08969	45
KRH08974	45
KRH08975	45
KRH08976	45
KRH08986	45
KRH08988	45
KRH08990	45
KRH08991	45
KRH08997	45
KRH08999	45
KRH09002	45
KRH09005	45
KRH09008	45
KRH09035	45
KRH09044	45
KRH09063	45
KRH55129	45
KRG94090	46
KRG96563	46
KRH31759	46
KRH68301	46
KRG90844	46
KRG93265	46
KRG94086	46
KRG97314	46
KRH02414	46
KRH07188	46
KRH35934	46
KRH36928	46
KRH41648	46
KRH56587	46
KRH60346	46
KRG96561	46
KRH31760	46
KRH50671	46
KRH68299	46
KRH18112	46
KRH62454	46
KRH69178	46
KRG89814	47
KRG94440	47
KRH13770	47
KRH16463	47
KRH18388	47
KRH25658	47
KRH26532	47
KRH57379	47
KRH62414	47
KRH66746	47
KRH75633	47
KRG90813	47
KRH36936	47
KRH70530	47
KRH06948	47
KRH16793	47
KRH25882	47
KRH32951	47
KRH37869	47
KRH75437	47
KRH70448	47
KRH33062	47
KRG88483	48
KRG88492	48
KRH09143	48
KRH09402	48
KRH09404	48
KRH09408	48
KRH09412	48
KRH09414	48
KRH09415	48
KRH09418	48
KRH09422	48
KRH09428	48
KRH09429	48
KRH09431	48
KRH09432	48
KRH09406	48
KRH55627	48
KRH09417	48
KRH09420	48
KRH38837	48
KRH70417	48
KRG90165	49
KRH39320	49
KRH48356	49
KRH03338	49
KRH08029	49
KRH20356	49
KRH22321	49
KRH24310	49
KRH25686	49
KRH27003	49
KRH28826	49
KRH29287	49
KRH50139	49
KRH51687	49
KRH54430	49
KRH57035	49
KRH61024	49
KRH61026	49
KRH63489	49
KRH69755	49
KRH76627	49
KRG72766	50
KRG88529	50
KRG88535	50
KRG88608	50
KRG88609	50
KRG88613	50
KRH08948	50
KRH08965	50
KRH08978	50
KRH09003	50
KRH09007	50
KRH09009	50
KRH09039	50
KRH09041	50
KRH09046	50
KRH09062	50
KRH09066	50
KRH08952	50
KRH08967	50
KRH08989	50
KRG88433	51
KRG88437	51
KRH55378	51
KRH55379	51
KRH55382	51
KRH55385	51
KRH55386	51
KRH55389	51
KRH55391	51
KRH55392	51
KRG88586	51
KRH55372	51
KRH55373	51
KRH55374	51
KRH55387	51
KRH55396	51
KRH55402	51
KRH55406	51
KRG88545	51
KRH55384	51
KRH25723	52
KRG88601	52
KRG88605	52
KRH13244	52
KRH25728	52
KRH25729	52
KRH25765	52
KRH25766	52
KRH29892	52
KRH55750	52
KRH55752	52
KRH55761	52
KRH55762	52
KRH55769	52
KRH55771	52
KRH55779	52
KRH55800	52
KRH55801	52
KRH25038	52
KRH25039	52
KRG88514	53
KRG88599	53
KRG90634	53
KRG94126	53
KRG94215	53
KRH13995	53
KRH30729	53
KRH31607	53
KRH31608	53
KRH36121	53
KRH46121	53
KRH46953	53
KRH56484	53
KRH65073	53
KRH19242	53
KRG88600	53
KRH36497	53
KRG90635	53
KRH16504	53
KRH11482	53
KRG88522	54
KRH38040	54
KRH38041	54
KRH38042	54
KRH38043	54
KRH38044	54
KRH38045	54
KRH38046	54
KRH38047	54
KRH38048	54
KRH62595	54
KRH62596	54
KRH62598	54
KRH62599	54
KRH62950	54
KRH62951	54
KRH62952	54
KRH62953	54
KRH65728	54
KRG88625	54
KRG95087	55
KRG98914	55
KRG99443	55
KRG99640	55
KRH00012	55
KRH01022	55
KRH18815	55
KRH25609	55
KRH30943	55
KRH32688	55
KRH38309	55
KRH54574	55
KRH72394	55
KRG96739	55
KRH25608	55
KRH54724	55
KRH65473	55
KRH28878	55
KRH16063	55
KRG92510	55
KRG88429	56
KRH08090	56
KRH08785	56
KRH08790	56
KRH08794	56
KRH08795	56
KRH08797	56
KRH08799	56
KRH08788	56
KRH08819	56
KRH08825	56
KRH18310	56
KRH70201	56
KRH08787	56
KRH08793	56
KRH25727	56
KRH08824	56
KRH08792	56
KRH25724	56
KRG88548	57
KRG88551	57
KRH12488	57
KRH12489	57
KRH12490	57
KRH12491	57
KRH12492	57
KRH12494	57
KRH12497	57
KRH12499	57
KRH12503	57
KRH12504	57
KRH12505	57
KRH12506	57
KRH12508	57
KRH12509	57
KRH17015	57
KRH72655	57
KRG88555	57
KRG88585	58
KRG94551	58
KRG98529	58
KRG99124	58
KRG99242	58
KRG99980	58
KRH04621	58
KRH04738	58
KRH13336	58
KRH13479	58
KRH16166	58
KRH25408	58
KRH26022	58
KRH57960	58
KRH62696	58
KRH75168	58
KRH37434	58
KRH76103	58
KRH54925	58
KRH33047	59
KRG89446	59
KRG89989	59
KRG94099	59
KRG94515	59
KRH12944	59
KRH12967	59
KRH17927	59
KRH26236	59
KRH33168	59
KRH54878	59
KRH57824	59
KRH75062	59
KRG94100	59
KRH04817	59
KRH17597	59
KRH26314	59
KRG99403	59
KRG99400	59
KRG88688	60
KRG90333	60
KRG95810	60
KRG98308	60
KRG98309	60
KRH02870	60
KRH05033	60
KRH10344	60
KRH16996	60
KRH19969	60
KRH24981	60
KRH30344	60
KRH30345	60
KRH30347	60
KRH30348	60
KRH32592	60
KRH33582	60
KRH67535	60
KRH72633	60
KRG91525	61
KRG95065	61
KRH05958	61
KRH11812	61
KRH13790	61
KRH17435	61
KRH35301	61
KRH36829	61
KRH41169	61
KRH41834	61
KRH42279	61
KRH51701	61
KRH58404	61
KRH59870	61
KRH60536	61
KRH61035	61
KRH65977	61
KRH66728	61
KRH75786	61
KRG93168	62
KRG95386	62
KRH01660	62
KRH10270	62
KRH10484	62
KRH23062	62
KRH24799	62
KRH29804	62
KRH38100	62
KRH43389	62
KRH43946	62
KRH53857	62
KRH56506	62
KRH57546	62
KRH59535	62
KRH64098	62
KRH67069	62
KRH70465	62
KRH71849	62
KRG94581	63
KRH26247	63
KRH54977	63
KRG99905	63
KRH13099	63
KRH16522	63
KRH17560	63
KRH30186	63
KRH33417	63
KRH49628	63
KRH54869	63
KRH55091	63
KRH62695	63
KRH66447	63
KRH05011	63
KRH26191	63
KRH63035	63
KRH75356	63
KRH65895	63
KRH15019	64
KRH15020	64
KRH20397	64
KRH20400	64
KRH20402	64
KRH20403	64
KRH42102	64
KRH42103	64
KRH42105	64
KRH50102	64
KRH50104	64
KRH50105	64
KRH50107	64
KRH50109	64
KRH53964	64
KRH73111	64
KRH39841	64
KRH20405	64
KRH63973	64
KRG88818	65
KRG93618	65
KRG93716	65
KRH10558	65
KRH10559	65
KRH10560	65
KRH16365	65
KRH26059	65
KRH27564	65
KRH43890	65
KRH55266	65
KRG93719	65
KRH18407	65
KRG93718	65
KRH66219	65
KRH43891	65
KRH72152	65
KRH49740	65
KRG97361	66
KRH02892	66
KRH02895	66
KRH12375	66
KRH19002	66
KRH19003	66
KRH19136	66
KRH31558	66
KRH37378	66
KRH42721	66
KRH58823	66
KRH02889	66
KRH02890	66
KRH02893	66
KRH02894	66
KRH19004	66
KRH19005	66
KRH19006	66
KRG89486	67
KRH01783	67
KRH16772	67
KRH21981	67
KRH22287	67
KRH27042	67
KRH27339	67
KRH42859	67
KRH46909	67
KRH50527	67
KRH53025	67
KRH58957	67
KRH62315	67
KRH70878	67
KRH72385	67
KRH75027	67
KRH52909	67
KRH62193	67
KRG89662	68
KRG98118	68
KRH00486	68
KRH07669	68
KRH07671	68
KRH15985	68
KRH17206	68
KRH18135	68
KRH24311	68
KRH29288	68
KRH30665	68
KRH33057	68
KRH40705	68
KRH45375	68
KRH53428	68
KRH64511	68
KRH68874	68
KRH72838	68
KRH57677	69
KRG94217	69
KRG94713	69
KRH00512	69
KRH16275	69
KRH32969	69
KRH49296	69
KRH49677	69
KRH53156	69
KRH66341	69
KRG94492	69
KRH04813	69
KRH25469	69
KRH30419	69
KRH38028	69
KRH75547	69
KRH52993	69
KRH71701	69
KRH48528	70
KRH48537	70
KRH48540	70
KRH39153	70
KRH39160	70
KRH39156	70
KRH39154	70
KRH48518	70
KRH48533	70
KRH48536	70
KRH48539	70
KRH48521	70
KRH48534	70
KRH48517	70
KRH20605	70
KRH48532	70
KRH48543	70
KRH48538	70
KRG94449	71
KRG94452	71
KRG95155	71
KRG95156	71
KRG95157	71
KRG95184	71
KRG95185	71
KRG95186	71
KRG95187	71
KRG95188	71
KRG95226	71
KRG95227	71
KRG95229	71
KRH65592	71
KRH65593	71
KRH65594	71
KRH66938	71
KRH30891	71
KRG88629	72
KRG99477	72
KRH15454	72
KRH19032	72
KRH44591	72
KRH45549	72
KRH47597	72
KRH55024	72
KRG88631	72
KRH02858	72
KRH02994	72
KRH04380	72
KRH13193	72
KRH63091	72
KRH74476	72
KRH58159	72
KRH72352	72
KRH30786	73
KRG89676	73
KRH50292	73
KRG90124	73
KRG94032	73
KRG99033	73
KRG99569	73
KRG99618	73
KRH12847	73
KRH49117	73
KRH57640	73
KRH13417	73
KRH16143	73
KRH75515	73
KRH65952	73
KRH50293	73
KRH76172	73
KRG89696	74
KRH14593	74
KRH27875	74
KRH50623	74
KRH59992	74
KRH73535	74
KRH77599	74
KRG98763	74
KRH02072	74
KRH14398	74
KRH46182	74
KRH51083	74
KRH73749	74
KRH05994	74
KRH17481	74
KRH41261	74
KRH62440	74
KRG99031	75
KRH30711	75
KRH33222	75
KRG99074	75
KRH13113	75
KRH16460	75
KRH17949	75
KRH30352	75
KRH33194	75
KRH33560	75
KRH37619	75
KRH45141	75
KRH62547	75
KRH63513	75
KRH66682	75
KRH66439	75
KRH66266	75
KRG90489	76
KRG93263	76
KRG96567	76
KRG99354	76
KRH12850	76
KRH28422	76
KRH31758	76
KRH33779	76
KRH36903	76
KRH45651	76
KRH56584	76
KRH69176	76
KRH69575	76
KRH74584	76
KRH77052	76
KRH07000	76
KRH42953	76
KRG95752	77
KRH13454	77
KRH67878	77
KRG95762	77
KRH09795	77
KRH09796	77
KRH09797	77
KRH12639	77
KRH23522	77
KRH23526	77
KRH47220	77
KRH47506	77
KRH67471	77
KRH67473	77
KRH67476	77
KRG95761	77
KRH23521	77
KRG94730	78
KRH27737	78
KRH37573	78
KRH37579	78
KRH42757	78
KRH42758	78
KRH42759	78
KRH42760	78
KRH42775	78
KRH42776	78
KRH42778	78
KRH42780	78
KRH42782	78
KRH58872	78
KRH71115	78
KRH75544	78
KRH77699	78
KRG94981	79
KRG95644	79
KRH19530	79
KRH32155	79
KRH32157	79
KRH32932	79
KRH40590	79
KRH65254	79
KRH71749	79
KRH76282	79
KRH00577	79
KRH19529	79
KRH65255	79
KRH67347	79
KRH76281	79
KRG95645	79
KRH67348	79
KRH65662	80
KRH65664	80
KRH65672	80
KRH65653	80
KRH65660	80
KRH65665	80
KRH65666	80
KRH65670	80
KRH65678	80
KRH65680	80
KRH65681	80
KRH65992	80
KRH66023	80
KRH66026	80
KRH75825	80
KRH75822	80
KRH65661	80
KRG89812	81
KRG92449	81
KRG94210	81
KRG94975	81
KRH14671	81
KRH18664	81
KRH34350	81
KRH57715	81
KRH64911	81
KRH69070	81
KRH73482	81
KRG96966	81
KRH31638	81
KRH68729	81
KRG92664	81
KRH34082	81
KRG91143	82
KRG94842	82
KRH04356	82
KRH04357	82
KRH05294	82
KRH06693	82
KRH08505	82
KRH28301	82
KRH35640	82
KRH42841	82
KRH52851	82
KRH55635	82
KRH58181	82
KRH58942	82
KRH62139	82
KRH77187	82
KRH36767	83
KRG92979	83
KRH11761	83
KRH11762	83
KRH11763	83
KRH11766	83
KRH36763	83
KRH36764	83
KRH36765	83
KRH36770	83
KRH11767	83
KRH11765	83
KRH36768	83
KRH36769	83
KRH11764	83
KRH65489	83
KRG91908	84
KRH25026	84
KRH29904	84
KRH34865	84
KRH48740	84
KRH51471	84
KRH52761	84
KRH62080	84
KRH66619	84
KRH60781	84
KRH04875	84
KRH16283	84
KRH08486	84
KRH08528	84
KRH70143	84
KRH70186	84
KRG92313	85
KRG92623	85
KRG96778	85
KRG97050	85
KRH15047	85
KRH31706	85
KRH34158	85
KRH34478	85
KRH41246	85
KRH49745	85
KRH51761	85
KRH59977	85
KRH68493	85
KRH68800	85
KRH69128	85
KRH73093	85
KRG95441	86
KRG96819	86
KRG96887	86
KRH10288	86
KRH10289	86
KRH10290	86
KRH22217	86
KRH22218	86
KRH23036	86
KRH23037	86
KRH23043	86
KRH27119	86
KRH27120	86
KRH67115	86
KRH68620	86
KRH74471	86
KRG95991	87
KRG96247	87
KRH05931	87
KRH17410	87
KRH19875	87
KRH22873	87
KRH25030	87
KRH26448	87
KRH29895	87
KRH32483	87
KRH32819	87
KRH51716	87
KRH61054	87
KRH67693	87
KRH67989	87
KRH72214	87
KRG96448	88
KRH02265	88
KRH10285	88
KRH19752	88
KRH23046	88
KRH24821	88
KRH24825	88
KRH29823	88
KRH29824	88
KRH31873	88
KRH32347	88
KRH50821	88
KRH68193	88
KRH69291	88
KRH69292	88
KRH69293	88
KRH00071	89
KRH00072	89
KRH00075	89
KRH49212	89
KRH49213	89
KRH49214	89
KRH49215	89
KRH49216	89
KRH49217	89
KRH49218	89
KRH49219	89
KRH49220	89
KRH49222	89
KRH49224	89
KRH00076	89
KRH17938	89
KRH39064	90
KRH17148	90
KRH39054	90
KRH39074	90
KRH39004	90
KRH39056	90
KRH39057	90
KRH39058	90
KRH39059	90
KRH39066	90
KRH39072	90
KRH39076	90
KRH39112	90
KRH48615	90
KRH48631	90
KRH39063	90
KRH25810	91
KRH25813	91
KRH25814	91
KRH25816	91
KRH25817	91
KRH55696	91
KRH25809	91
KRH25818	91
KRH55688	91
KRH55692	91
KRH55697	91
KRH55700	91
KRH55703	91
KRH55693	91
KRH55694	91
KRH55701	91
KRG88993	92
KRG99053	92
KRH12575	92
KRH16675	92
KRH58249	92
KRH75533	92
KRH07947	92
KRH63399	92
KRG94199	92
KRG94754	92
KRH15644	92
KRH45843	92
KRH16296	92
KRH18843	92
KRH62687	92
KRG89657	93
KRG98439	93
KRH04730	93
KRH08857	93
KRH14196	93
KRH38373	93
KRH41482	93
KRH46427	93
KRH73936	93
KRH66563	93
KRG94627	93
KRH05319	93
KRH33083	93
KRH50203	93
KRH31098	93
KRG93549	94
KRH10706	94
KRH21623	94
KRH21625	94
KRH22189	94
KRH25954	94
KRH26229	94
KRH27139	94
KRH41967	94
KRH49921	94
KRH55493	94
KRH55502	94
KRH55510	94
KRH17022	94
KRH55454	94
KRG96232	95
KRG99711	95
KRH12978	95
KRH12985	95
KRH67976	95
KRG99712	95
KRG99713	95
KRH32813	95
KRH71869	95
KRH72235	95
KRH72239	95
KRH32845	95
KRH12979	95
KRH32796	95
KRH26666	95
KRG97762	96
KRH00182	96
KRH14968	96
KRH24284	96
KRH29262	96
KRH31122	96
KRH49314	96
KRH51409	96
KRH53197	96
KRH60713	96
KRH64722	96
KRH65815	96
KRH65819	96
KRH73169	96
KRH75847	96
KRG98036	97
KRG98038	97
KRG98040	97
KRH30750	97
KRH30755	97
KRH30758	97
KRH30759	97
KRH30763	97
KRH30771	97
KRH30781	97
KRH30783	97
KRH30789	97
KRH30794	97
KRH30803	97
KRH30762	97
KRG98916	98
KRH02140	98
KRH14477	98
KRH20928	98
KRH21856	98
KRH39091	98
KRH41801	98
KRH46057	98
KRH48627	98
KRH50996	98
KRH60506	98
KRH73659	98
KRH11360	98
KRH13458	98
KRH50993	98
KRH29660	99
KRH29659	99
KRH10157	99
KRH10158	99
KRH29657	99
KRH24657	99
KRH24660	99
KRH24661	99
KRH24663	99
KRH24664	99
KRH25805	99
KRH29661	99
KRH29662	99
KRH29663	99
KRH29658	99
KRH13197	100
KRH14879	100
KRH25971	100
KRH25986	100
KRH25991	100
KRH55457	100
KRH55466	100
KRH55469	100
KRH55470	100
KRH55471	100
KRH30780	100
KRH55468	100
KRH55478	100
KRH20165	100
KRH25979	100
KRH65454	101
KRH65416	101
KRH65418	101
KRH65421	101
KRH65423	101
KRH65453	101
KRH65462	101
KRH65463	101
KRH65477	101
KRH65479	101
KRH65480	101
KRH65481	101
KRH65483	101
KRH65486	101
KRH65561	101
KRH38405	102
KRH08196	102
KRH08199	102
KRH08203	102
KRH08204	102
KRH08206	102
KRH08219	102
KRH08222	102
KRH08226	102
KRH08232	102
KRH08224	102
KRH08227	102
KRH13349	102
KRH08231	102
KRG88614	103
KRG88615	103
KRG88616	103
KRG94050	103
KRG94052	103
KRG94053	103
KRG94057	103
KRG94058	103
KRG94064	103
KRG94069	103
KRG94047	103
KRG94896	103
KRH06641	103
KRH06645	103
KRG88717	104
KRH00834	104
KRH06592	104
KRH24968	104
KRH27898	104
KRH40392	104
KRH41233	104
KRH48074	104
KRH50176	104
KRH59962	104
KRH71278	104
KRH77584	104
KRG89065	104
KRH24954	104
KRG88877	105
KRG95822	105
KRG97263	105
KRG98973	105
KRG99305	105
KRH06335	105
KRH28710	105
KRH47754	105
KRH67551	105
KRH68981	105
KRH72403	105
KRH76756	105
KRH19727	105
KRH32318	105
KRH65557	106
KRH65556	106
KRH65531	106
KRH56303	106
KRH65532	106
KRH65554	106
KRH65538	106
KRH65544	106
KRH65534	106
KRH65539	106
KRH65542	106
KRH65572	106
KRH65580	106
KRH76052	106
KRG89882	107
KRH11739	107
KRH69482	107
KRH74677	107
KRH75154	107
KRH11738	107
KRH12679	107
KRH25740	107
KRH36732	107
KRH36734	107
KRH66252	107
KRH74673	107
KRH66254	107
KRH69426	107
KRG90147	108
KRG91803	108
KRG91804	108
KRH14008	108
KRH33394	108
KRH34984	108
KRH54032	108
KRH63919	108
KRH04724	108
KRH32931	108
KRH34983	108
KRH41022	108
KRH59698	108
KRH74107	108
KRG90246	109
KRG93976	109
KRG97506	109
KRG99852	109
KRH03893	109
KRH31375	109
KRH33474	109
KRH46795	109
KRH54276	109
KRH57176	109
KRH58231	109
KRH63675	109
KRG97507	109
KRH31373	109
KRG91556	110
KRH08894	110
KRH08895	110
KRH08897	110
KRH08898	110
KRH35271	110
KRH35274	110
KRH38426	110
KRH38431	110
KRH38432	110
KRH38433	110
KRH41194	110
KRH59919	110
KRH68700	110
KRG91587	111
KRH35239	111
KRH35240	111
KRH08861	111
KRH38380	111
KRH00832	111
KRH06594	111
KRH33610	111
KRH35238	111
KRH40394	111
KRH41230	111
KRH48075	111
KRH48076	111
KRH59960	111
KRG92106	112
KRG95819	112
KRH19721	112
KRH22818	112
KRH24830	112
KRH24831	112
KRH24833	112
KRH26542	112
KRH29831	112
KRH29832	112
KRH29833	112
KRH29836	112
KRH34681	112
KRH67549	112
KRG99488	113
KRG94514	113
KRH04917	113
KRH07941	113
KRH15760	113
KRH15761	113
KRH33398	113
KRH49193	113
KRH49469	113
KRH65552	113
KRH71961	113
KRH75884	113
KRG99121	113
KRH60780	113
KRG94946	114
KRG94947	114
KRG94951	114
KRG94954	114
KRH64938	114
KRH64940	114
KRH64943	114
KRH64945	114
KRH64948	114
KRH64944	114
KRH45006	114
KRH00020	114
KRH25423	114
KRH75696	114
KRG96359	115
KRH68094	115
KRH68095	115
KRG97227	115
KRH25251	115
KRH26649	115
KRH30409	115
KRH31945	115
KRH67941	115
KRH68947	115
KRH71515	115
KRH22670	115
KRH30475	115
KRG92567	115
KRG98720	116
KRG98721	116
KRG98723	116
KRH00079	116
KRH46195	116
KRH46266	116
KRG98719	116
KRG98724	116
KRG98726	116
KRG98727	116
KRH46192	116
KRH46193	116
KRH46198	116
KRH46220	116
KRG99882	117
KRG99883	117
KRG99884	117
KRH46827	117
KRH46828	117
KRH46829	117
KRG99986	117
KRH24761	117
KRH29765	117
KRH46736	117
KRH49125	117
KRG99990	117
KRH46830	117
KRH49127	117
KRH04826	118
KRH01105	118
KRH01108	118
KRH01109	118
KRH01110	118
KRH01111	118
KRH01112	118
KRH01155	118
KRH40115	118
KRH40148	118
KRH01156	118
KRH01301	118
KRH65266	118
KRH65315	118
KRH09043	119
KRG88496	119
KRG88606	119
KRG88612	119
KRH08953	119
KRH08971	119
KRH08981	119
KRH09010	119
KRH09012	119
KRH09038	119
KRH09051	119
KRH38478	119
KRH08960	119
KRG88511	120
KRH07053	120
KRH07059	120
KRH07060	120
KRH07061	120
KRH07062	120
KRH07063	120
KRH07065	120
KRH07066	120
KRH07068	120
KRH07069	120
KRH07070	120
KRH13407	120
KRG88785	121
KRH14928	121
KRH28419	121
KRH51945	121
KRH57983	121
KRH61246	121
KRH61351	121
KRH73283	121
KRH75766	121
KRH77058	121
KRH04522	121
KRH05732	121
KRH37830	121
KRG90107	122
KRH15979	122
KRH16235	122
KRG89743	122
KRG94194	122
KRG94570	122
KRH57806	122
KRH55006	122
KRH58018	122
KRH50501	122
KRH57709	122
KRH66024	122
KRH72110	122
KRG89624	123
KRH47046	123
KRH09861	123
KRH13074	123
KRH20606	123
KRH21191	123
KRH21905	123
KRH22180	123
KRH25957	123
KRH25975	123
KRH29992	123
KRH30987	123
KRH44878	123
KRG91324	124
KRG92759	124
KRG96937	124
KRH13764	124
KRH27642	124
KRH34041	124
KRH34048	124
KRH35519	124
KRH50190	124
KRH68698	124
KRH71273	124
KRG92761	124
KRH43690	124
KRG99593	125
KRH04582	125
KRG95571	125
KRH67252	125
KRH71390	125
KRH18272	125
KRH04881	125
KRH04583	125
KRH04751	125
KRH08582	125
KRH12680	125
KRH32049	125
KRH33261	125
KRG93819	126
KRH20359	126
KRH21946	126
KRH22259	126
KRH27074	126
KRH27364	126
KRH50137	126
KRH22324	126
KRH25681	126
KRH27001	126
KRH30863	126
KRH32712	126
KRH55839	126
KRG94277	127
KRG96011	127
KRG99061	127
KRH19916	127
KRH22853	127
KRH25081	127
KRH26511	127
KRH30601	127
KRH32530	127
KRH45638	127
KRH54357	127
KRH63585	127
KRH67721	127
KRG94283	128
KRG98960	128
KRH11202	128
KRH14503	128
KRH21049	128
KRH65633	128
KRH73626	128
KRH33199	128
KRH46019	128
KRG98962	128
KRH46018	128
KRH73625	128
KRH65789	128
KRG94331	129
KRG94426	129
KRG94430	129
KRG94431	129
KRH07026	129
KRH07027	129
KRH07028	129
KRH58737	129
KRG97462	129
KRH03913	129
KRH31428	129
KRH42630	129
KRH57198	129
KRG98788	130
KRH08677	130
KRH35122	130
KRH37200	130
KRH42413	130
KRH43375	130
KRH59510	130
KRH70281	130
KRH07317	130
KRH12177	130
KRH56308	130
KRH63400	130
KRH32234	130
KRG97948	131
KRH11351	131
KRH17322	131
KRH17323	131
KRH20937	131
KRH30929	131
KRH39031	131
KRH48674	131
KRH71070	131
KRH72975	131
KRH72976	131
KRH25519	131
KRH12677	131
KRH41507	132
KRH60218	132
KRH01213	132
KRH07269	132
KRH09931	132
KRH13473	132
KRH23402	132
KRH44278	132
KRH47214	132
KRH52781	132
KRH62099	132
KRH74263	132
KRH12915	132
KRG99146	133
KRH62774	133
KRH71124	133
KRH70913	133
KRH70920	133
KRH34779	133
KRH70922	133
KRH71121	133
KRH75540	133
KRH70911	133
KRH70915	133
KRH70917	133
KRH72255	133
KRH02009	134
KRH11502	134
KRH14787	134
KRH14789	134
KRH14791	134
KRH14794	134
KRH36520	134
KRH41775	134
KRH51147	134
KRH73345	134
KRH73352	134
KRH73354	134
KRH73355	134
KRH03552	135
KRH03996	135
KRH05245	135
KRH12889	135
KRH15810	135
KRH15839	135
KRH20116	135
KRH37876	135
KRH52385	135
KRH57265	135
KRH61712	135
KRH27981	135
KRH77464	135
KRH12249	136
KRH57639	136
KRH12239	136
KRH12241	136
KRH12245	136
KRH12247	136
KRH37274	136
KRH37277	136
KRH12240	136
KRH12242	136
KRH37278	136
KRH12244	136
KRH37275	136
KRH15824	137
KRH18014	137
KRH18021	137
KRH18023	137
KRH18031	137
KRH18726	137
KRH62577	137
KRH18012	137
KRH18020	137
KRH18024	137
KRH18027	137
KRH62574	137
KRH18015	137
KRH07892	138
KRH07902	138
KRH07906	138
KRH14014	138
KRH28911	138
KRH28912	138
KRH39443	138
KRH39445	138
KRH51603	138
KRH60921	138
KRH74099	138
KRH76546	138
KRH07891	138
KRH10946	139
KRH21348	139
KRH25656	139
KRH55884	139
KRH60184	139
KRH74198	139
KRH20384	139
KRH41468	139
KRH49015	139
KRH50123	139
KRH22335	139
KRH26991	139
KRH58163	139
KRH25906	140
KRH26245	140
KRH55491	140
KRH55445	140
KRH55492	140
KRH55503	140
KRH55505	140
KRH55514	140
KRH55544	140
KRH55545	140
KRH55236	140
KRH55494	140
KRH55497	140
KRH71576	141
KRH76888	141
KRH33306	141
KRH33308	141
KRH33314	141
KRH33315	141
KRH33316	141
KRH33317	141
KRH33319	141
KRH33322	141
KRH33323	141
KRH33326	141
KRH71577	141
KRG88448	142
KRH32900	142
KRH32901	142
KRH32904	142
KRH32908	142
KRH32909	142
KRH32910	142
KRH32912	142
KRH32915	142
KRH32916	142
KRH32917	142
KRH32946	142
KRG88664	143
KRG99453	143
KRG99519	143
KRH16222	143
KRH54841	143
KRH65936	143
KRH62856	143
KRH62955	143
KRG94127	143
KRG94232	143
KRH12975	143
KRH72181	143
KRG89180	144
KRG89183	144
KRG89184	144
KRG89185	144
KRG98543	144
KRH05128	144
KRH15890	144
KRH49505	144
KRH49516	144
KRG89186	144
KRH40810	144
KRG89202	144
KRG91011	145
KRG93584	145
KRH04544	145
KRH25570	145
KRH37995	145
KRH49227	145
KRH55844	145
KRH62535	145
KRG94575	145
KRH45759	145
KRH50605	145
KRH04458	145
KRH04270	146
KRG91172	146
KRG91179	146
KRG91166	146
KRG91171	146
KRG91175	146
KRG91178	146
KRH35617	146
KRG91173	146
KRG91192	146
KRH35609	146
KRH35615	146
KRG91384	147
KRG99173	147
KRH03772	147
KRH09472	147
KRH31645	147
KRH35432	147
KRH38925	147
KRH54845	147
KRH56656	147
KRH63036	147
KRH69079	147
KRH38256	147
KRH22264	148
KRH03696	148
KRH20262	148
KRH54960	148
KRH05258	148
KRH05157	148
KRH15790	148
KRH52366	148
KRH52446	148
KRH61698	148
KRH61776	148
KRH62994	148
KRG92178	149
KRH23377	149
KRH34610	149
KRH44258	149
